RAID03051840,hsa-let-7c-5p,miRNA,MIMAT0000064,Homo sapiens,LIN28B,protein,389421,Homo sapiens,Western Blot//EMSA (electrophoretic mobility shift assay)//RT-PCR//CLIP-seq,starBase//RAID,26440890,0.9786
RAID03052032,hsa-miR-3159,miRNA,MIMAT0015033,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03054063,hsa-miR-4518,miRNA,MIMAT0019055,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03061958,hsa-miR-150-5p,miRNA,MIMAT0000451,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03062773,hsa-miR-1228-3p,miRNA,MIMAT0005583,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03069531,hsa-miR-133b,miRNA,MIMAT0000770,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03069554,hsa-miR-3173-3p,miRNA,MIMAT0015048,Homo sapiens,TNRC6A,protein,27327,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03069842,hsa-miR-342-3p,miRNA,MIMAT0000753,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03070381,hsa-miR-2682-5p,miRNA,MIMAT0013517,Homo sapiens,TNRC6A,protein,27327,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03071691,hsa-let-7i-5p,miRNA,MIMAT0000415,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03072462,hsa-miR-181d-5p,miRNA,MIMAT0002821,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03075736,hsa-miR-374a-5p,miRNA,MIMAT0000727,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03081569,hsa-miR-140-5p,miRNA,MIMAT0000431,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03084188,hsa-miR-182-5p,miRNA,MIMAT0000259,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03086339,hsa-miR-367-3p,miRNA,MIMAT0000719,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP,NPInter,22959275,0.5483
RAID03087967,hsa-miR-940,miRNA,MIMAT0004983,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03095084,hsa-miR-125b-5p,miRNA,MIMAT0000423,Homo sapiens,TIAL1,protein,7073,Homo sapiens,RIP (RNA Immunoprecipitation)//Western Blot//Reporter Assay//RT-PCR,RAID,20435889,0.982
RAID03096239,hsa-miR-758-3p,miRNA,MIMAT0003879,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03097192,hsa-miR-18a-5p,miRNA,MIMAT0000072,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03097757,hsa-miR-3192-5p,miRNA,MIMAT0015076,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03099506,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq//CLIP,NPInter//starBase,22959275,0.6606
RAID03100024,hsa-miR-32-5p,miRNA,MIMAT0000090,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03103302,hsa-miR-195-5p,miRNA,MIMAT0000461,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03104805,mmu-let-7a-5p,miRNA,MIMAT0000521,Mus musculus,Lin28b,protein,380669,Mus musculus,RT-PCR,RAID,23811688//21512136,0.7311
RAID03107815,hsa-miR-1307-3p,miRNA,MIMAT0005951,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq//CLIP,NPInter//starBase,22959275,0.6606
RAID03109763,hsa-miR-939-5p,miRNA,MIMAT0004982,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03117596,hsa-miR-34a-5p,miRNA,MIMAT0000255,Homo sapiens,RTCB,protein,51493,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03126046,hsa-miR-1229-3p,miRNA,MIMAT0005584,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03127398,hsa-miR-144-3p,miRNA,MIMAT0000436,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03127521,hsa-miR-141-3p,miRNA,MIMAT0000432,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03129046,hsa-miR-3664-5p,miRNA,MIMAT0018086,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03134949,hsa-miR-4647,miRNA,MIMAT0019709,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03137990,hsa-miR-221-3p,miRNA,MIMAT0000278,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03138176,hsa-miR-187-3p,miRNA,MIMAT0000262,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03139560,hsa-miR-375,miRNA,MIMAT0000728,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03139731,hsa-miR-195-5p,miRNA,MIMAT0000461,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03139778,hsa-miR-3652,miRNA,MIMAT0018072,Homo sapiens,U2AF2,protein,11338,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03140893,hsa-miR-421,miRNA,MIMAT0003339,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03142708,hsa-miR-1825,miRNA,MIMAT0006765,Homo sapiens,FXR2,protein,9513,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03143368,hsa-miR-29c-3p,miRNA,MIMAT0000681,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03150189,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,U2AF2,protein,11338,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03150270,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,ZC3H7B,protein,23264,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03151328,hsa-let-7f-5p,miRNA,MIMAT0000067,Homo sapiens,LIN28A,protein,79727,Homo sapiens,IP (immunoprecipitation)//EMSA (electrophoretic mobility shift assay)//RT-PCR//Western Blot//CLIP,NPInter//RAID,20178735//22959275//26440890,0.9919
RAID03152492,hsa-miR-23a-3p,miRNA,MIMAT0000078,Homo sapiens,AGO2,protein,27161,Homo sapiens,Northern Blot//IP (immunoprecipitation),RAID,22844086,0.8808
RAID03154388,hsa-miR-10a-5p,miRNA,MIMAT0000253,Homo sapiens,U2AF2,protein,11338,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03154426,hsa-miR-133a-3p,miRNA,MIMAT0000427,Homo sapiens,HLA-G,protein,3135,Homo sapiens,RT-PCR,NPInter,22877943,0.7311
RAID03155780,mmu-miR-328-3p,miRNA,MIMAT0000565,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03156649,hsa-miR-1271-5p,miRNA,MIMAT0005796,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03157845,hsa-miR-377-3p,miRNA,MIMAT0000730,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03158131,hsa-miR-182-5p,miRNA,MIMAT0000259,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03158425,hsa-miR-361-5p,miRNA,MIMAT0000703,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03159085,rno-miR-107-3p,miRNA,MIMAT0000826,Rattus norvegicus,Fadd,protein,266610,Rattus norvegicus,Reporter Assay//RT-PCR//Western Blot,RAID,26038570,0.9526
RAID03164328,hsa-miR-3660,miRNA,MIMAT0018081,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03165504,hsa-miR-30e-5p,miRNA,MIMAT0000692,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03170137,hsa-miR-495-3p,miRNA,MIMAT0002817,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03174819,hsa-miR-501-5p,miRNA,MIMAT0002872,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03175353,hsa-miR-10a-5p,miRNA,MIMAT0000253,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03175467,hsa-miR-140-5p,miRNA,MIMAT0000431,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03176271,hsa-miR-15b-5p,miRNA,MIMAT0000417,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03178976,hsa-miR-612,miRNA,MIMAT0003280,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03180368,hsa-miR-29a-3p,miRNA,MIMAT0000086,Homo sapiens,HNRNPA1,protein,3178,Homo sapiens,IP (immunoprecipitation)//RT-PCR,RAID,26494299,0.8808
RAID03182871,hsa-miR-675-5p,miRNA,MIMAT0004284,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03183105,hsa-miR-4647,miRNA,MIMAT0019709,Homo sapiens,UPF1,protein,5976,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03184928,hsa-miR-32-5p,miRNA,MIMAT0000090,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03186830,hsa-miR-1293,miRNA,MIMAT0005883,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03186857,hsa-miR-4458,miRNA,MIMAT0018980,Homo sapiens,UPF1,protein,5976,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03187600,hsa-miR-503-5p,miRNA,MIMAT0002874,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03188285,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03195875,mmu-miR-222-3p,miRNA,MIMAT0000670,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03198454,hsa-miR-3609,miRNA,MIMAT0017986,Homo sapiens,IGF2BP3,protein,10643,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03198748,hsa-mir-133a-1,miRNA,MI0000450,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03200977,hsa-miR-630,miRNA,MIMAT0003299,Homo sapiens,UPF1,protein,5976,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03201742,hsa-miR-25-3p,miRNA,MIMAT0000081,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03206267,hsa-miR-1181,miRNA,MIMAT0005826,Homo sapiens,FXR2,protein,9513,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03213415,hsa-miR-130b-3p,miRNA,MIMAT0000691,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03214455,mmu-miR-212-3p,miRNA,MIMAT0000659,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03215425,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03222951,hsa-miR-937-3p,miRNA,MIMAT0004980,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03226241,hsa-miR-31-5p,miRNA,MIMAT0000089,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03227174,hsa-miR-31-5p,miRNA,MIMAT0000089,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03227332,hsa-miR-639,miRNA,MIMAT0003309,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03232896,hsa-miR-4461,miRNA,MIMAT0018983,Homo sapiens,IGF2BP2,protein,10644,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03239304,hsa-miR-98-5p,miRNA,MIMAT0000096,Homo sapiens,LIN28B,protein,389421,Homo sapiens,Western Blot//EMSA (electrophoretic mobility shift assay)//Reporter Assay//RT-PCR,RAID,26440890//20525879,0.982
RAID03245229,hsa-miR-203a-3p,miRNA,MIMAT0000264,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03247042,hsa-miR-122-5p,miRNA,MIMAT0000421,Homo sapiens,HNRNPK,protein,3190,Homo sapiens,Western Blot//RT-PCR,RAID,26330540,0.8808
RAID03252053,hsa-miR-3922-3p,miRNA,MIMAT0018197,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03257049,hsa-miR-155-5p,miRNA,MIMAT0000646,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03270473,hsa-miR-222-3p,miRNA,MIMAT0000279,Homo sapiens,TIAL1,protein,7073,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03278464,hsa-miR-221-3p,miRNA,MIMAT0000278,Homo sapiens,TBK1,protein,29110,Homo sapiens,Reporter Assay//RT-PCR//Western Blot//Microarray,RAID,20018759,0.9786
RAID03279424,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03281170,hsa-miR-491-5p,miRNA,MIMAT0002807,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03284804,hsa-miR-491-5p,miRNA,MIMAT0002807,Homo sapiens,BCL2L1,protein,598,Homo sapiens,Western Blot//Reporter Assay//RT-PCR,RAID,20039318,0.9526
RAID03286732,hsa-miR-339-5p,miRNA,MIMAT0000764,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03291128,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03299731,hsa-miR-374b-5p,miRNA,MIMAT0004955,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03307927,hsa-miR-503-5p,miRNA,MIMAT0002874,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03308745,hsa-miR-181a-5p,miRNA,MIMAT0000256,Homo sapiens,DUSP6,protein,1848,Homo sapiens,Western Blot//Reporter Assay//RT-PCR,RAID,17382377,0.9526
RAID03312671,hsa-miR-152-3p,miRNA,MIMAT0000438,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03314278,hsa-let-7i-5p,miRNA,MIMAT0000415,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03316444,hsa-mir-133a-1,miRNA,MI0000450,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03320448,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03321316,hsa-miR-874-3p,miRNA,MIMAT0004911,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03324495,hsa-miR-1228-3p,miRNA,MIMAT0005583,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03327829,hsa-miR-200a-3p,miRNA,MIMAT0000682,Homo sapiens,WNT5A,protein,7474,Homo sapiens,Western Blot,NPInter,24038735,0.7311
RAID03333252,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03334338,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,RTCB,protein,51493,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03335212,hsa-miR-27b-3p,miRNA,MIMAT0000419,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03336417,hsa-miR-296-5p,miRNA,MIMAT0000690,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03339803,hsa-miR-3192-5p,miRNA,MIMAT0015076,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03340924,hsa-miR-205-5p,miRNA,MIMAT0000266,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03343514,mmu-miR-221-3p,miRNA,MIMAT0000669,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03346827,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03347874,hsa-miR-204-5p,miRNA,MIMAT0000265,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03347922,hsa-miR-181c-5p,miRNA,MIMAT0000258,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03351874,hsa-miR-125a-3p,miRNA,MIMAT0004602,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP,NPInter,22959275,0.5483
RAID03360208,hsa-miR-708-5p,miRNA,MIMAT0004926,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03370325,hsa-miR-5193,miRNA,MIMAT0021124,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03371917,hsa-miR-222-3p,miRNA,MIMAT0000279,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03372864,hsa-miR-4515,miRNA,MIMAT0019052,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03373447,hsa-miR-27a-3p,miRNA,MIMAT0000084,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03379846,hsa-let-7d-5p,miRNA,MIMAT0000065,Homo sapiens,LIN28B,protein,389421,Homo sapiens,Reporter Assay//IP (immunoprecipitation)//EMSA (electrophoretic mobility shift assay)//Western Blot//RT-PCR//CLIP-seq,RAID//starBase,26787543//20525879//26440890//18951094,0.997
RAID03381000,mmu-let-7b-5p,miRNA,MIMAT0000522,Mus musculus,Rbm3,protein,19652,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03383555,hsa-miR-342-3p,miRNA,MIMAT0000753,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03383633,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,MYC,protein,4609,Homo sapiens,Reporter Assay//Northern Blot//Western Blot,RAID,15944709,0.9526
RAID03384733,hsa-miR-421,miRNA,MIMAT0003339,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03390655,hsa-miR-18a-5p,miRNA,MIMAT0000072,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03393428,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,ING1,protein,3621,Homo sapiens,Western Blot//Reporter Assay//RT-PCR,RAID,25613480,0.9526
RAID03397023,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03397124,hsa-miR-3652,miRNA,MIMAT0018072,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03406422,hsa-miR-3176,miRNA,MIMAT0015053,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03411031,hsa-miR-660-5p,miRNA,MIMAT0003338,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03411847,hsa-miR-143-3p,miRNA,MIMAT0000435,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03422264,hsa-miR-548l,miRNA,MIMAT0005889,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03426491,hsa-miR-501-5p,miRNA,MIMAT0002872,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03432250,hsa-miR-221-3p,miRNA,MIMAT0000278,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03432534,hsa-miR-23a-3p,miRNA,MIMAT0000078,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03437293,hsa-miR-3129-5p,miRNA,MIMAT0014992,Homo sapiens,TNRC6A,protein,27327,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03437455,hsa-miR-193b-3p,miRNA,MIMAT0002819,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03442475,hsa-miR-27a-3p,miRNA,MIMAT0000084,Homo sapiens,AGO3,protein,192669,Homo sapiens,Northern Blot//IP (immunoprecipitation),RAID,22844086,0.8808
RAID03443788,hsa-miR-765,miRNA,MIMAT0003945,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03445016,hsa-miR-543,miRNA,MIMAT0004954,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03445094,hsa-miR-193b-3p,miRNA,MIMAT0002819,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03447376,hsa-miR-27a-3p,miRNA,MIMAT0000084,Homo sapiens,ACLY,protein,47,Homo sapiens,RT-PCR,RAID,25265485,0.7311
RAID03447379,hsa-miR-1182,miRNA,MIMAT0005827,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03448783,hsa-miR-4741,miRNA,MIMAT0019871,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03449847,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,PTEN,protein,5728,Homo sapiens,RT-PCR//Reporter Assay//Western Blot,RAID,20223231,0.9526
RAID03451118,mmu-miR-98-5p,miRNA,MIMAT0000545,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03454564,hsa-miR-125b-5p,miRNA,MIMAT0000423,Homo sapiens,GJA1,protein,2697,Homo sapiens,Western Blot//RT-PCR,RAID,26335100,0.8808
RAID03456546,hsa-miR-455-5p,miRNA,MIMAT0003150,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03457557,hsa-miR-182-5p,miRNA,MIMAT0000259,Homo sapiens,AGO1,protein,26523,Homo sapiens,Northern Blot//IP (immunoprecipitation),RAID,22844086,0.8808
RAID03457765,hsa-miR-20b-5p,miRNA,MIMAT0001413,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq//CLIP,NPInter//starBase,22959275,0.6606
RAID03461772,hsa-miR-320a,miRNA,MIMAT0000510,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03464479,hsa-miR-106b-5p,miRNA,MIMAT0000680,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03478336,mmu-miR-18a-5p,miRNA,MIMAT0000528,Mus musculus,Rbm3,protein,19652,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03480113,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03481596,hsa-miR-301a-3p,miRNA,MIMAT0000688,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03481754,hsa-miR-4784,miRNA,MIMAT0019948,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03483590,hsa-miR-590-5p,miRNA,MIMAT0003258,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03484221,hsa-miR-302a-3p,miRNA,MIMAT0000684,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP,NPInter,22959275,0.5483
RAID03488417,hsa-miR-1306-3p,miRNA,MIMAT0005950,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03488615,hsa-miR-31-5p,miRNA,MIMAT0000089,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03490395,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03495646,mmu-let-7b-5p,miRNA,MIMAT0000522,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03498367,hsa-miR-1278,miRNA,MIMAT0005936,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03499382,hsa-miR-670-5p,miRNA,MIMAT0010357,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03508436,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03510689,hsa-miR-217,miRNA,MIMAT0000274,Homo sapiens,AGO1,protein,26523,Homo sapiens,Western Blot//IP (immunoprecipitation),RAID,26912082,0.8808
RAID03511856,hsa-miR-548b-3p,miRNA,MIMAT0003254,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03513272,hsa-miR-107,miRNA,MIMAT0000104,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03519982,hsa-miR-30e-5p,miRNA,MIMAT0000692,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
