RAID01346262,hsa-miR-6165,miRNA,MIMAT0024782,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01347952,hsa-miR-144-3p,miRNA,MIMAT0000436,Homo sapiens,WHAMMP2,lncRNA,440253,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01349586,hsa-miR-194-5p,miRNA,MIMAT0000460,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01349680,hsa-miR-5584-5p,miRNA,MIMAT0022283,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01349836,hsa-miR-4699-5p,miRNA,MIMAT0019794,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01353387,hsa-miR-3609,miRNA,MIMAT0017986,Homo sapiens,GAS5,lncRNA,60674,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01355615,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,SNHG3,lncRNA,8420,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01356979,hsa-miR-203a-3p,miRNA,MIMAT0000264,Homo sapiens,FAM201A,lncRNA,158228,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01359173,hsa-miR-4704-5p,miRNA,MIMAT0019803,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01360629,hsa-miR-299-3p,miRNA,MIMAT0000687,Homo sapiens,PTENP1,lncRNA,11191,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01362303,hsa-miR-217,miRNA,MIMAT0000274,Homo sapiens,CDKN2B-AS1,lncRNA,100048912,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01363913,hsa-miR-30b-3p,miRNA,MIMAT0004589,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID01364339,hsa-miR-4453,miRNA,MIMAT0018975,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01365939,hsa-miR-15a-5p,miRNA,MIMAT0000068,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01366135,hsa-miR-664a-3p,miRNA,MIMAT0005949,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01366976,hsa-miR-518f-5p,miRNA,MIMAT0002841,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01367221,hsa-miR-1297,miRNA,MIMAT0005886,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01368045,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,LINC00266-1,lncRNA,140849,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID01369350,hsa-miR-301b-3p,miRNA,MIMAT0004958,Homo sapiens,CRHR1-IT1,lncRNA,147081,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01371983,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,TTTY15,lncRNA,64595,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01372078,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,PART1,lncRNA,25859,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01374145,hsa-miR-133b,miRNA,MIMAT0000770,Homo sapiens,LINCMD1,lncRNA,101154644,Homo sapiens,RT-PCR//RNA interference//Reporter Assay//ChIP (chromatin immunoprecipitation assay),RAID//NPInter//MNDR,24440503//22000014,0.9786
RAID01374920,hsa-miR-24-3p,miRNA,MIMAT0000080,Homo sapiens,LINC00632,lncRNA,286411,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID01375071,hsa-miR-210-3p,miRNA,MIMAT0000267,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,IP (immunoprecipitation)//Reporter Assay//RT-PCR//Microarray,miRTarBase,19826008,0.9786
RAID01376843,hsa-miR-3916,miRNA,MIMAT0018190,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01378720,hsa-miR-5196-3p,miRNA,MIMAT0021129,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01379274,hsa-miR-6506-5p,miRNA,MIMAT0025468,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID01382626,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00473,lncRNA,90632,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01384017,hsa-miR-15a-3p,miRNA,MIMAT0004488,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01384395,hsa-miR-378a-3p,miRNA,MIMAT0000732,Homo sapiens,DANCR,lncRNA,57291,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01385666,hsa-miR-185-5p,miRNA,MIMAT0000455,Homo sapiens,SND1-IT1,lncRNA,27099,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01390577,hsa-miR-5095,miRNA,MIMAT0020600,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01391319,hsa-miR-1278,miRNA,MIMAT0005936,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01393494,hsa-miR-4736,miRNA,MIMAT0019862,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq,miRTarBase,19536157,0.5483
RAID01396355,hsa-miR-4668-5p,miRNA,MIMAT0019745,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01398154,hsa-miR-660-3p,miRNA,MIMAT0022711,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01398344,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,FGD5-AS1,lncRNA,100505641,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01398972,hsa-miR-4684-5p,miRNA,MIMAT0019769,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01399828,hsa-miR-3591-5p,miRNA,MIMAT0019876,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,PAR-CLIP,miRTarBase,20371350,0.5483
RAID01402015,hsa-miR-375,miRNA,MIMAT0000728,Homo sapiens,SUZ12P1,lncRNA,440423,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01402341,hsa-miR-382-5p,miRNA,MIMAT0000737,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01402402,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,KLF7-IT1,lncRNA,100874272,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01404792,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,JPX,lncRNA,554203,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01406178,hsa-miR-4476,miRNA,MIMAT0019003,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,PAR-CLIP,miRTarBase,23592263,0.5483
RAID01406382,hsa-miR-511-5p,miRNA,MIMAT0002808,Homo sapiens,HOXA10-AS,lncRNA,100874323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01409900,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,OLMALINC,lncRNA,90271,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01409968,hsa-miR-421,miRNA,MIMAT0003339,Homo sapiens,WHAMMP2,lncRNA,440253,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01412697,hsa-miR-26a-2-3p,miRNA,MIMAT0004681,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01413844,hsa-miR-23a-3p,miRNA,MIMAT0000078,Homo sapiens,URB1-AS1,lncRNA,84996,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01415761,hsa-miR-4722-5p,miRNA,MIMAT0019836,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID01415953,hsa-miR-29a-3p,miRNA,MIMAT0000086,Homo sapiens,CIDECP,lncRNA,152302,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01417298,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,CBR3-AS1,lncRNA,100506428,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01417705,hsa-miR-381-3p,miRNA,MIMAT0000736,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01417816,hsa-miR-433-3p,miRNA,MIMAT0001627,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01419751,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,WHAMMP2,lncRNA,440253,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01420115,hsa-miR-32-3p,miRNA,MIMAT0004505,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,PAR-CLIP,miRTarBase,20371350,0.5483
RAID01421057,hsa-miR-450a-1-3p,miRNA,MIMAT0022700,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01423491,hsa-miR-338-3p,miRNA,MIMAT0000763,Homo sapiens,LINC00339,lncRNA,29092,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01426090,hsa-miR-4290,miRNA,MIMAT0016921,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01430206,hsa-miR-9-5p,miRNA,MIMAT0000441,Homo sapiens,LINC00483,lncRNA,55018,Homo sapiens,Microarray,miRTarBase,17612493,0.5483
RAID01430913,hsa-miR-212-5p,miRNA,MIMAT0022695,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01431189,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,CECR5-AS1,lncRNA,100130717,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID01432328,mmu-miR-340-5p,miRNA,MIMAT0004651,Mus musculus,AI504432,lncRNA,229694,Mus musculus,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01433206,hsa-miR-217,miRNA,MIMAT0000274,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01433446,hsa-miR-491-5p,miRNA,MIMAT0002807,Homo sapiens,A1BG-AS1,lncRNA,503538,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01437691,hsa-miR-513a-5p,miRNA,MIMAT0002877,Homo sapiens,BDNF-AS,lncRNA,497258,Homo sapiens,PAR-CLIP,miRTarBase,23592263,0.5483
RAID01438443,hsa-miR-542-3p,miRNA,MIMAT0003389,Homo sapiens,LINC01547,lncRNA,84536,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01439103,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00612,lncRNA,253128,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01439631,hsa-miR-1234-3p,miRNA,MIMAT0005589,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01440267,hsa-miR-377-5p,miRNA,MIMAT0004689,Homo sapiens,GAS5,lncRNA,60674,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01442458,hsa-miR-374b-5p,miRNA,MIMAT0004955,Homo sapiens,LOC730101,lncRNA,730101,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01443155,hsa-miR-6827-5p,miRNA,MIMAT0027554,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID01447372,hsa-miR-1295b-5p,miRNA,MIMAT0022293,Homo sapiens,SNHG3,lncRNA,8420,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01449531,hsa-miR-191-5p,miRNA,MIMAT0000440,Homo sapiens,ZNF833P,lncRNA,401898,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01453969,hsa-miR-4505,miRNA,MIMAT0019041,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID01454068,hsa-miR-299-3p,miRNA,MIMAT0000687,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01455572,hsa-miR-155-5p,miRNA,MIMAT0000646,Homo sapiens,LOC93622,lncRNA,93622,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01458997,hsa-miR-513a-3p,miRNA,MIMAT0004777,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01461089,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,TSSC1-IT1,lncRNA,100874301,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01463675,mmu-let-7f-5p,miRNA,MIMAT0000525,Mus musculus,Rab10os,lncRNA,74173,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID01463986,hsa-miR-217,miRNA,MIMAT0000274,Homo sapiens,LRRC75A-AS1,lncRNA,125144,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01468839,hsa-miR-182-5p,miRNA,MIMAT0000259,Homo sapiens,LINC00173,lncRNA,100287569,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01471844,hsa-miR-3622a-3p,miRNA,MIMAT0018004,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID01472904,mmu-miR-204-5p,miRNA,MIMAT0000237,Mus musculus,D030047H15Rik,lncRNA,100037396,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID01473968,hsa-miR-9-5p,miRNA,MIMAT0000441,Homo sapiens,SNHG7,lncRNA,84973,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01475358,hsa-miR-1297,miRNA,MIMAT0005886,Homo sapiens,HCG11,lncRNA,493812,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01477726,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01479806,hsa-miR-4668-5p,miRNA,MIMAT0019745,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01481075,hsa-miR-9-5p,miRNA,MIMAT0000441,Homo sapiens,ZNF252P-AS1,lncRNA,286103,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01482304,hsa-miR-6744-5p,miRNA,MIMAT0027389,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID01484554,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,TINCR,lncRNA,257000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01486449,hsa-miR-3613-3p,miRNA,MIMAT0017991,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01488597,hsa-miR-338-3p,miRNA,MIMAT0000763,Homo sapiens,EPB41L4A-AS1,lncRNA,114915,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01488861,hsa-miR-5011-3p,miRNA,MIMAT0021046,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01489084,hsa-miR-4461,miRNA,MIMAT0018983,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01489821,hsa-miR-4769-3p,miRNA,MIMAT0019923,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01494133,hsa-miR-491-5p,miRNA,MIMAT0002807,Homo sapiens,FAM13A-AS1,lncRNA,285512,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01494165,hsa-miR-30c-5p,miRNA,MIMAT0000244,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01494736,hsa-miR-3120-3p,miRNA,MIMAT0014982,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01497282,hsa-miR-1245a,miRNA,MIMAT0005897,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01498502,hsa-miR-887-5p,miRNA,MIMAT0026720,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID01501861,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,LINC00472,lncRNA,79940,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01502734,hsa-miR-3160-3p,miRNA,MIMAT0015034,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID01502758,hsa-miR-548c-3p,miRNA,MIMAT0003285,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01503748,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01505694,hsa-miR-205-5p,miRNA,MIMAT0000266,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01505750,hsa-miR-155-5p,miRNA,MIMAT0000646,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01506954,hsa-miR-98-5p,miRNA,MIMAT0000096,Homo sapiens,OLMALINC,lncRNA,90271,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01507592,hsa-miR-302a-3p,miRNA,MIMAT0000684,Homo sapiens,MIR17HG,lncRNA,407975,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01508310,hsa-miR-6807-5p,miRNA,MIMAT0027514,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,PAR-CLIP,miRTarBase,22100165,0.5483
RAID01511059,hsa-miR-1277-5p,miRNA,MIMAT0022724,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01515919,hsa-miR-139-5p,miRNA,MIMAT0000250,Homo sapiens,FAM201A,lncRNA,158228,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01516033,hsa-miR-6510-5p,miRNA,MIMAT0025476,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01516266,hsa-miR-19b-3p,miRNA,MIMAT0000074,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,miRTarBase//starBase//miRanda,22473208,0.6308
RAID01516857,hsa-miR-300,miRNA,MIMAT0004903,Homo sapiens,LOC93622,lncRNA,93622,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01517323,hsa-miR-513a-3p,miRNA,MIMAT0004777,Homo sapiens,LOH12CR2,lncRNA,503693,Homo sapiens,PAR-CLIP,miRTarBase,22291592//22100165,0.5483
RAID01517578,hsa-miR-548am-5p,miRNA,MIMAT0022740,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01518610,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,FAM167A-AS1,lncRNA,83656,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID01519215,hsa-miR-4728-5p,miRNA,MIMAT0019849,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01520253,hsa-miR-15b-5p,miRNA,MIMAT0000417,Homo sapiens,LINC00339,lncRNA,29092,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01524974,hsa-miR-196a-5p,miRNA,MIMAT0000226,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01530426,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,LINC00862,lncRNA,554279,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID01530600,hsa-miR-1233-5p,miRNA,MIMAT0022943,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01531568,hsa-miR-1268a,miRNA,MIMAT0005922,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01532426,hsa-miR-517c-3p,miRNA,MIMAT0002866,Homo sapiens,IDI2-AS1,lncRNA,55853,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01534864,hsa-miR-3675-3p,miRNA,MIMAT0018099,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01535106,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,SNHG14,lncRNA,104472715,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01535265,hsa-miR-203a-3p,miRNA,MIMAT0000264,Homo sapiens,LOC730101,lncRNA,730101,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01535334,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,SNHG1,lncRNA,23642,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01535875,hsa-miR-1271-5p,miRNA,MIMAT0005796,Homo sapiens,LINC00173,lncRNA,100287569,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01537385,hsa-miR-2054,miRNA,MIMAT0009979,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01539120,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MIR137HG,lncRNA,400765,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01539267,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MAGI2-AS3,lncRNA,100505881,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01540154,hsa-miR-302b-3p,miRNA,MIMAT0000715,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID01540797,ebv-miR-BART21-3p,miRNA,MIMAT0010131,Human herpesvirus 4,PTENP1,lncRNA,11191,Homo sapiens,PAR-CLIP,ViRBase,22100165,0.5483
RAID01541086,hsa-miR-3180,miRNA,MIMAT0018178,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01543430,hsa-miR-7-5p,miRNA,MIMAT0000252,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP//Prediction,NPInter//miRanda,23846593,0.6308
RAID01548105,hsa-miR-3065-5p,miRNA,MIMAT0015066,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01548724,hsa-miR-106b-5p,miRNA,MIMAT0000680,Homo sapiens,SNHG20,lncRNA,654434,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01551240,hsa-let-7i-5p,miRNA,MIMAT0000415,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01551495,hsa-miR-548y,miRNA,MIMAT0018354,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01552011,hsa-miR-193b-3p,miRNA,MIMAT0002819,Homo sapiens,DLEU2,lncRNA,8847,Homo sapiens,Microarray,miRTarBase,20304954,0.5483
RAID01552576,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LL0XNC01-250H12.3,lncRNA,100506901,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01552793,hsa-miR-206,miRNA,MIMAT0000462,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01555130,hsa-miR-200b-3p,miRNA,MIMAT0000318,Homo sapiens,CRHR1-IT1,lncRNA,147081,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01556187,hsa-miR-519d-3p,miRNA,MIMAT0002853,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01558208,hsa-miR-548h-3p,miRNA,MIMAT0022723,Homo sapiens,MIR155HG,lncRNA,114614,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01559797,hsa-miR-587,miRNA,MIMAT0003253,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01559977,hsa-miR-3960,miRNA,MIMAT0019337,Homo sapiens,HOXA10-AS,lncRNA,100874323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01560554,hsa-miR-185-5p,miRNA,MIMAT0000455,Homo sapiens,MGC12916,lncRNA,84815,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01561823,hsa-miR-340-5p,miRNA,MIMAT0004692,Homo sapiens,MORC2-AS1,lncRNA,150291,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01564818,hsa-miR-3120-3p,miRNA,MIMAT0014982,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01565543,hsa-miR-448,miRNA,MIMAT0001532,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01566048,hsa-miR-497-5p,miRNA,MIMAT0002820,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01567477,hsa-miR-325,miRNA,MIMAT0000771,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01567665,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,PCBP1-AS1,lncRNA,400960,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01567881,hsa-miR-98-5p,miRNA,MIMAT0000096,Homo sapiens,KRASP1,lncRNA,3844,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID01568537,hsa-miR-512-5p,miRNA,MIMAT0002822,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
