RAID01489084,hsa-miR-4461,miRNA,MIMAT0018983,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01494133,hsa-miR-491-5p,miRNA,MIMAT0002807,Homo sapiens,FAM13A-AS1,lncRNA,285512,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01501861,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,LINC00472,lncRNA,79940,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01503748,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01505694,hsa-miR-205-5p,miRNA,MIMAT0000266,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01505750,hsa-miR-155-5p,miRNA,MIMAT0000646,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01506954,hsa-miR-98-5p,miRNA,MIMAT0000096,Homo sapiens,OLMALINC,lncRNA,90271,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01507592,hsa-miR-302a-3p,miRNA,MIMAT0000684,Homo sapiens,MIR17HG,lncRNA,407975,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01518610,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,FAM167A-AS1,lncRNA,83656,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID01520253,hsa-miR-15b-5p,miRNA,MIMAT0000417,Homo sapiens,LINC00339,lncRNA,29092,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01530426,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,LINC00862,lncRNA,554279,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID01535106,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,SNHG14,lncRNA,104472715,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01535265,hsa-miR-203a-3p,miRNA,MIMAT0000264,Homo sapiens,LOC730101,lncRNA,730101,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01535334,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,SNHG1,lncRNA,23642,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01535875,hsa-miR-1271-5p,miRNA,MIMAT0005796,Homo sapiens,LINC00173,lncRNA,100287569,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01539120,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MIR137HG,lncRNA,400765,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01539267,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MAGI2-AS3,lncRNA,100505881,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01540154,hsa-miR-302b-3p,miRNA,MIMAT0000715,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID01543430,hsa-miR-7-5p,miRNA,MIMAT0000252,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP//Prediction,NPInter//miRanda,23846593,0.6308
RAID01548724,hsa-miR-106b-5p,miRNA,MIMAT0000680,Homo sapiens,SNHG20,lncRNA,654434,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01551240,hsa-let-7i-5p,miRNA,MIMAT0000415,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01552011,hsa-miR-193b-3p,miRNA,MIMAT0002819,Homo sapiens,DLEU2,lncRNA,8847,Homo sapiens,Microarray,miRTarBase,20304954,0.5483
RAID01552576,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LL0XNC01-250H12.3,lncRNA,100506901,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01552793,hsa-miR-206,miRNA,MIMAT0000462,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01555130,hsa-miR-200b-3p,miRNA,MIMAT0000318,Homo sapiens,CRHR1-IT1,lncRNA,147081,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01560554,hsa-miR-185-5p,miRNA,MIMAT0000455,Homo sapiens,MGC12916,lncRNA,84815,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01565543,hsa-miR-448,miRNA,MIMAT0001532,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01566048,hsa-miR-497-5p,miRNA,MIMAT0002820,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01567665,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,PCBP1-AS1,lncRNA,400960,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01567881,hsa-miR-98-5p,miRNA,MIMAT0000096,Homo sapiens,KRASP1,lncRNA,3844,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID01569123,hsa-miR-204-5p,miRNA,MIMAT0000265,Homo sapiens,LINC00472,lncRNA,79940,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01576561,hsa-miR-452-5p,miRNA,MIMAT0001635,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01582196,hsa-miR-4498,miRNA,MIMAT0019033,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01586331,hsa-miR-23a-3p,miRNA,MIMAT0000078,Homo sapiens,CRHR1-IT1,lncRNA,147081,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01588417,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,LOC90246,lncRNA,90246,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01590748,hsa-miR-20b-5p,miRNA,MIMAT0001413,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01591601,hsa-miR-186-5p,miRNA,MIMAT0000456,Homo sapiens,LOC100132077,lncRNA,100132077,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01602165,mmu-miR-221-3p,miRNA,MIMAT0000669,Mus musculus,AI504432,lncRNA,229694,Mus musculus,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01605731,hsa-miR-3175,miRNA,MIMAT0015052,Homo sapiens,GAS5,lncRNA,60674,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01606799,hsa-miR-30e-3p,miRNA,MIMAT0000693,Homo sapiens,SNHG1,lncRNA,23642,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01607246,hsa-miR-16-5p,miRNA,MIMAT0000069,Homo sapiens,SNHG1,lncRNA,23642,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01610378,mmu-miR-27a-3p,miRNA,MIMAT0000537,Mus musculus,AI504432,lncRNA,229694,Mus musculus,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01613022,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,HCG17,lncRNA,414778,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01615646,hsa-miR-15b-5p,miRNA,MIMAT0000417,Homo sapiens,EPB41L4A-AS1,lncRNA,114915,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01622168,hsa-miR-150-5p,miRNA,MIMAT0000451,Homo sapiens,LINC00869,lncRNA,57234,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01624499,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,FLJ22447,lncRNA,400221,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01625394,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP//Prediction,NPInter//miRanda,23846593,0.6308
RAID01625437,hsa-miR-145-5p,miRNA,MIMAT0000437,Homo sapiens,POU5F1B,lncRNA,5462,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID01626322,hsa-miR-449b-5p,miRNA,MIMAT0003327,Homo sapiens,LOC645166,lncRNA,645166,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01626669,hsa-miR-574-3p,miRNA,MIMAT0003239,Homo sapiens,LINC00324,lncRNA,284029,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01628784,hsa-miR-199a-5p,miRNA,MIMAT0000231,Homo sapiens,ST7-OT3,lncRNA,93655,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01631951,hsa-miR-9-5p,miRNA,MIMAT0000441,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01632204,hsa-miR-361-5p,miRNA,MIMAT0000703,Homo sapiens,LINC01465,lncRNA,283416,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01639396,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00467,lncRNA,84791,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01640225,hsa-miR-143-3p,miRNA,MIMAT0000435,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01640830,hsa-let-7d-5p,miRNA,MIMAT0000065,Homo sapiens,MGC12916,lncRNA,84815,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01640965,hsa-miR-454-3p,miRNA,MIMAT0003885,Homo sapiens,H19,lncRNA,283120,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01641672,hsa-miR-3941,miRNA,MIMAT0018357,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01643939,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,ZNRD1-AS1,lncRNA,80862,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01645269,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP//Prediction,NPInter//miRanda,23846593,0.6308
RAID01655467,hsa-let-7c-5p,miRNA,MIMAT0000064,Homo sapiens,TINCR,lncRNA,257000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01655658,hsa-miR-3129-5p,miRNA,MIMAT0014992,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID01659247,hsa-miR-370-3p,miRNA,MIMAT0000722,Homo sapiens,H19,lncRNA,283120,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01659624,hsa-miR-576-5p,miRNA,MIMAT0003241,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01662113,hsa-miR-223-3p,miRNA,MIMAT0000280,Homo sapiens,MIR17HG,lncRNA,407975,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01662393,hsa-miR-937-3p,miRNA,MIMAT0004980,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01664238,mmu-miR-98-5p,miRNA,MIMAT0000545,Mus musculus,Rab10os,lncRNA,74173,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID01665487,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,CDKN2B-AS1,lncRNA,100048912,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01669309,hsa-miR-324-5p,miRNA,MIMAT0000761,Homo sapiens,NUTM2D,lncRNA,728130,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01673900,hsa-miR-331-3p,miRNA,MIMAT0000760,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01674817,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,CASP8AP2,lncRNA,9994,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01675800,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,SNHG4,lncRNA,724102,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01676799,hsa-miR-186-5p,miRNA,MIMAT0000456,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01677438,hsa-miR-449b-5p,miRNA,MIMAT0003327,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01678311,hsa-miR-433-3p,miRNA,MIMAT0001627,Homo sapiens,ZNF833P,lncRNA,401898,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01679788,hsa-miR-181a-5p,miRNA,MIMAT0000256,Homo sapiens,MEG3,lncRNA,55384,Homo sapiens,RIP (RNA Immunoprecipitation)//Reporter Assay//RT-PCR//Prediction,RAID//miRanda,26253106,0.9612
RAID01685114,hsa-miR-1182,miRNA,MIMAT0005827,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01687041,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,GNAS-AS1,lncRNA,149775,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01689769,hsa-miR-96-5p,miRNA,MIMAT0000095,Homo sapiens,ST7-OT3,lncRNA,93655,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda//TargetScan,None,0.6478
RAID01690934,hsa-miR-1-3p,miRNA,MIMAT0000416,Homo sapiens,LINC00869,lncRNA,57234,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01694676,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,SNHG20,lncRNA,654434,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01697607,hsa-miR-346,miRNA,MIMAT0000773,Homo sapiens,RPS10P7,lncRNA,376693,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01697890,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00630,lncRNA,100287765,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01703993,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,HAGLR,lncRNA,401022,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01707216,hsa-let-7d-3p,miRNA,MIMAT0004484,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,19536157,0.5483
RAID01707560,hsa-miR-29b-3p,miRNA,MIMAT0000100,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01711687,hsa-miR-873-5p,miRNA,MIMAT0004953,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,PAR-CLIP,miRTarBase,23592263,0.5483
RAID01711950,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,CECR7,lncRNA,100130418,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01722580,hsa-miR-429,miRNA,MIMAT0001536,Homo sapiens,CRHR1-IT1,lncRNA,147081,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01724258,hsa-miR-155-5p,miRNA,MIMAT0000646,Homo sapiens,LOC90246,lncRNA,90246,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01727399,hsa-miR-584-5p,miRNA,MIMAT0003249,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01728169,hsa-miR-4743-5p,miRNA,MIMAT0019874,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01728212,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,LINC00238,lncRNA,440184,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID01734502,hsa-miR-4775,miRNA,MIMAT0019931,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01744138,hsa-miR-20a-5p,miRNA,MIMAT0000075,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01744419,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01746740,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00518,lncRNA,221718,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01752845,mmu-miR-20a-5p,miRNA,MIMAT0000529,Mus musculus,BC029722,lncRNA,613262,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID01752851,hsa-miR-3129-5p,miRNA,MIMAT0014992,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01756484,hsa-miR-346,miRNA,MIMAT0000773,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01759095,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,LINC01545,lncRNA,724087,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID01763077,hsa-miR-1182,miRNA,MIMAT0005827,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01767523,hsa-miR-182-5p,miRNA,MIMAT0000259,Homo sapiens,ST7-OT3,lncRNA,93655,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01768465,hsa-miR-377-3p,miRNA,MIMAT0000730,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01770032,hsa-miR-106b-5p,miRNA,MIMAT0000680,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID01770435,hsa-miR-155-5p,miRNA,MIMAT0000646,Homo sapiens,INE1,lncRNA,8552,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01770522,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,ASH1L-IT1,lncRNA,106478976,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01770752,hsa-miR-1248,miRNA,MIMAT0005900,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID01772736,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,ZMYND10-AS1,lncRNA,100874210,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01779909,hsa-miR-454-3p,miRNA,MIMAT0003885,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01781087,hsa-miR-455-5p,miRNA,MIMAT0003150,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP//Prediction,NPInter//miRanda,23846593,0.6308
RAID01783662,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,LINC00334,lncRNA,114042,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID01786179,hsa-miR-338-3p,miRNA,MIMAT0000763,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01790662,hsa-miR-449a,miRNA,MIMAT0001541,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01791787,hsa-miR-370-3p,miRNA,MIMAT0000722,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01795096,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,H19,lncRNA,283120,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01799408,hsa-miR-9-5p,miRNA,MIMAT0000441,Homo sapiens,HEXA-AS1,lncRNA,80072,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01799427,hsa-miR-424-5p,miRNA,MIMAT0001341,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01800881,hsa-miR-301a-3p,miRNA,MIMAT0000688,Homo sapiens,CRHR1-IT1,lncRNA,147081,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01806971,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,AMMECR1-IT1,lncRNA,100874352,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01807778,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,DHRS4-AS1,lncRNA,55449,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01809195,hsa-miR-32-5p,miRNA,MIMAT0000090,Homo sapiens,WHAMMP2,lncRNA,440253,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01813593,hsa-miR-130a-3p,miRNA,MIMAT0000425,Homo sapiens,LINC00339,lncRNA,29092,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01822800,hsa-miR-431-5p,miRNA,MIMAT0001625,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01823236,hsa-miR-584-5p,miRNA,MIMAT0003249,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01826355,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,FAM201A,lncRNA,158228,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01826440,mmu-miR-25-3p,miRNA,MIMAT0000652,Mus musculus,6330403K07Rik,lncRNA,103712,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID01831105,hsa-miR-302b-3p,miRNA,MIMAT0000715,Homo sapiens,MIR17HG,lncRNA,407975,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01832793,hsa-miR-197-3p,miRNA,MIMAT0000227,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01836293,hsa-miR-9-5p,miRNA,MIMAT0000441,Homo sapiens,LINC00461,lncRNA,645323,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01836948,hsa-miR-33b-5p,miRNA,MIMAT0003301,Homo sapiens,DANCR,lncRNA,57291,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01837414,hsa-miR-186-5p,miRNA,MIMAT0000456,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01839353,hsa-miR-103a-2-5p,miRNA,MIMAT0009196,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01840681,hsa-miR-505-3p,miRNA,MIMAT0002876,Homo sapiens,LOC645166,lncRNA,645166,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01848197,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,KRASP1,lncRNA,3844,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID01854040,hsa-miR-495-3p,miRNA,MIMAT0002817,Homo sapiens,MGC12916,lncRNA,84815,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01860019,hsa-let-7a-5p,miRNA,MIMAT0000062,Homo sapiens,TINCR,lncRNA,257000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01863214,hsa-miR-3176,miRNA,MIMAT0015053,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01864814,hsa-miR-495-3p,miRNA,MIMAT0002817,Homo sapiens,JPX,lncRNA,554203,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01866884,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,H1FX-AS1,lncRNA,339942,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01866950,hsa-miR-24-3p,miRNA,MIMAT0000080,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID01869281,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,LINC00470,lncRNA,56651,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID01871791,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,WWTR1-AS1,lncRNA,100128025,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01872939,hsa-let-7c-5p,miRNA,MIMAT0000064,Homo sapiens,SNHG4,lncRNA,724102,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01884598,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,HOTTIP,lncRNA,100316868,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01888638,hsa-miR-195-5p,miRNA,MIMAT0000461,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01895228,hsa-miR-192-5p,miRNA,MIMAT0000222,Homo sapiens,DGCR11,lncRNA,25786,Homo sapiens,Microarray,miRTarBase,19074876,0.5483
RAID01896413,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,C1QTNF9B-AS1,lncRNA,542767,Homo sapiens,Microarray,miRTarBase,19088304,0.5483
RAID01897684,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,DLEU2,lncRNA,8847,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01909255,mmu-let-7c-5p,miRNA,MIMAT0000523,Mus musculus,Trp53cor1,lncRNA,100504267,Mus musculus,Chromatography technology,NPInter,22813890,0.7311
RAID01912500,hsa-miR-186-5p,miRNA,MIMAT0000456,Homo sapiens,BDNF-AS,lncRNA,497258,Homo sapiens,PAR-CLIP//Prediction,miRTarBase//miRanda,23592263,0.6308
RAID01922441,hsa-miR-29a-3p,miRNA,MIMAT0000086,Homo sapiens,BREA2,lncRNA,286076,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01936076,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,PRRT3-AS1,lncRNA,100874032,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID01953173,hsa-miR-29c-3p,miRNA,MIMAT0000681,Homo sapiens,BREA2,lncRNA,286076,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID01953926,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,ADORA2A-AS1,lncRNA,646023,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID01957321,hsa-miR-639,miRNA,MIMAT0003309,Homo sapiens,MIR137HG,lncRNA,400765,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID01959363,hsa-miR-762,miRNA,MIMAT0010313,Homo sapiens,HOXA10-AS,lncRNA,100874323,Homo sapiens,CLIP,NPInter,23846593,0.5483
